Date,Open,High,Low,Close,Adj Close,Volume
2013-09-25,169.639999,169.979996,168.889999,169.03999299999998,155.157364,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,155.754013,77146900
2013-09-27,168.83999599999999,169.139999,168.470001,168.91000400000001,155.038025,99141800
2013-09-30,167.479996,168.53999299999998,167.149994,168.009995,154.211975,143937000
2013-10-01,168.139999,169.5,167.970001,169.33999599999999,155.43275500000001,127160000
2013-10-02,168.350006,169.33999599999999,167.830002,169.179993,155.28590400000002,113350000
2013-10-03,168.78999299999998,168.940002,166.83999599999999,167.619995,153.854019,176698000
2013-10-04,167.75,169.059998,167.529999,168.889999,155.019699,96878000
2013-10-07,167.419998,168.449997,167.25,167.429993,153.679596,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,151.889755,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,151.999878,168973000
2013-10-10,167.28999299999998,169.259995,167.229996,169.169998,155.276733,195955000
2013-10-11,168.91000400000001,170.320007,168.770004,170.259995,156.277176,105040000
2013-10-14,169.21000700000002,171.080002,169.080002,170.940002,156.901367,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,155.763199,155485000
2013-10-16,170.720001,172.16000400000001,170.639999,172.070007,157.938538,161676000
2013-10-17,171.369995,173.320007,171.33999599999999,173.220001,158.99414099999998,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,160.068024,138316000
2013-10-21,174.449997,174.75,174.009995,174.399994,160.077209,104104000
2013-10-22,174.91000400000001,175.929993,174.429993,175.41000400000001,161.00422700000001,126663000
2013-10-23,174.809998,174.889999,173.96000700000002,174.570007,160.233215,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,160.765594,70350000
2013-10-25,175.509995,176.0,175.169998,175.949997,161.499878,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,161.756897,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,162.619675,87401000
2013-10-30,177.380005,177.509995,175.66000400000001,176.28999299999998,161.811951,140002000
2013-10-31,176.149994,176.889999,175.529999,175.78999299999998,161.35304299999999,133795000
2013-11-01,176.020004,176.610001,175.220001,176.21000700000002,161.738525,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,162.307632,85677000
2013-11-05,176.139999,176.75,175.570007,176.270004,161.793625,85825000
2013-11-06,177.029999,177.5,176.53999299999998,177.169998,162.619675,87348000
2013-11-07,177.5,177.639999,174.759995,174.929993,160.56366,157000000
2013-11-08,174.869995,177.309998,174.850006,177.28999299999998,162.72981299999998,136713000
2013-11-11,177.119995,177.529999,176.91000400000001,177.320007,162.75737,62614000
2013-11-12,176.940002,177.360001,176.369995,176.96000700000002,162.42695600000002,83990000
2013-11-13,176.08999599999999,178.429993,176.08999599999999,178.380005,163.730301,103844000
2013-11-14,178.53999299999998,179.419998,178.25,179.270004,164.547226,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,165.263168,102818000
2013-11-18,180.350006,180.5,179.020004,179.419998,164.684891,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,164.32698100000002,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,163.812943,124909000
2013-11-21,178.970001,180.050003,178.860001,179.91000400000001,165.134674,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,165.960739,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,165.795532,79486000
2013-11-26,180.720001,181.220001,180.41000400000001,180.679993,165.841431,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,166.245285,58800000
2013-11-29,181.320007,181.75,180.800003,181.0,166.135162,55870900
2013-12-02,181.08999599999999,181.429993,180.25,180.529999,165.70373500000002,99726000
2013-12-03,179.940002,180.389999,179.169998,179.75,164.98779299999998,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,164.969452,123033000
2013-12-05,179.41000400000001,179.740005,178.770004,178.940002,164.244324,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,166.08007800000001,127728000
2013-12-09,181.470001,181.669998,181.16000400000001,181.399994,166.502274,70124000
2013-12-10,180.979996,181.360001,180.639999,180.75,165.905685,80976000
2013-12-11,180.820007,180.850006,178.5,178.720001,164.042404,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,163.500854,115565000
2013-12-13,178.5,178.66000400000001,177.770004,178.110001,163.48246799999998,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,164.501312,96195000
2013-12-17,179.380005,179.41000400000001,178.25,178.649994,163.978134,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,166.777649,234906000
2013-12-19,181.179993,181.699997,180.71000700000002,181.490005,166.584915,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,167.55389399999999,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,168.449097,85598000
2013-12-24,182.53999299999998,183.009995,182.529999,182.929993,168.818222,45368800
2013-12-26,183.33999599999999,183.96000700000002,183.320007,183.860001,169.676498,63365000
2013-12-27,184.100006,184.179993,183.66000400000001,183.850006,169.66726699999998,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,169.639587,56857000
2013-12-31,184.070007,184.690002,183.929993,184.690002,170.442459,86119900
2014-01-02,183.979996,184.070007,182.479996,182.919998,168.80899,119636900
2014-01-03,183.229996,183.600006,182.630005,182.889999,168.781326,81390600
2014-01-06,183.490005,183.559998,182.080002,182.360001,168.292236,108028200
2014-01-07,183.08999599999999,183.78999299999998,182.949997,183.479996,169.325806,86144200
2014-01-08,183.449997,183.830002,182.889999,183.520004,169.362701,96582300
2014-01-09,184.110001,184.130005,182.800003,183.639999,169.47345,90683400
2014-01-10,183.949997,184.220001,183.009995,184.139999,169.934891,102026400
2014-01-13,183.669998,184.179993,181.33999599999999,181.690002,167.673874,149892000
2014-01-14,182.28999299999998,183.770004,181.949997,183.669998,169.501129,105016100
2014-01-15,184.100006,184.940002,183.71000700000002,184.66000400000001,170.41478,98525800
2014-01-16,184.279999,184.66000400000001,183.830002,184.419998,170.193268,72290600
2014-01-17,184.100006,184.449997,183.320007,183.639999,169.47345,107848700
2014-01-21,184.699997,184.770004,183.050003,184.179993,169.971786,88621200
2014-01-22,184.490005,184.570007,183.91000400000001,184.300003,170.08255,61270900
2014-01-23,183.369995,183.399994,181.820007,182.78999299999998,168.689026,132496900
2014-01-24,181.600006,181.66000400000001,178.830002,178.889999,165.08989,208677100
2014-01-27,179.059998,179.520004,177.119995,178.009995,164.277771,180843100
2014-01-28,178.139999,179.300003,178.119995,179.070007,165.255997,110463200
2014-01-29,177.580002,178.550003,176.880005,177.350006,163.668671,216597300
2014-01-30,178.830002,179.809998,178.259995,179.229996,165.403641,118938100
2014-01-31,177.009995,179.28999299999998,176.919998,178.179993,164.434662,194677900
2014-02-03,177.970001,178.369995,173.830002,174.169998,160.734024,254837100
2014-02-04,174.949997,175.83999599999999,174.110001,175.389999,161.859863,165012400
2014-02-05,174.779999,175.559998,173.71000700000002,175.169998,161.656876,164230500
2014-02-06,175.580002,177.479996,175.220001,177.479996,163.788651,132877600
2014-02-07,178.309998,179.869995,177.729996,179.679993,165.818924,170787200
2014-02-10,179.699997,180.070007,179.21000700000002,180.009995,166.123505,92218800
2014-02-11,180.16000400000001,182.440002,180.03999299999998,181.979996,167.941528,117814100
2014-02-12,182.25,182.830002,181.71000700000002,182.070007,168.024582,94717700
2014-02-13,180.83999599999999,183.199997,180.830002,183.009995,168.89205900000002,100542200
2014-02-14,182.83999599999999,184.360001,182.669998,184.020004,169.824127,96498400
2014-02-18,184.179993,184.490005,183.649994,184.240005,170.027176,80460900
2014-02-19,183.759995,184.949997,182.869995,183.020004,168.901291,126524300
2014-02-20,183.270004,184.520004,182.600006,184.100006,169.89798000000002,104998100
2014-02-21,184.449997,184.889999,183.800003,183.889999,169.704178,118116400
2014-02-24,184.279999,186.149994,184.199997,184.91000400000001,170.645462,114063900
2014-02-25,185.059998,185.58999599999999,184.229996,184.83999599999999,170.580902,117085000
2014-02-26,185.110001,185.600006,184.330002,184.850006,170.590103,98677200
2014-02-27,184.580002,185.869995,184.369995,185.820007,171.485291,93880800
2014-02-28,185.78999299999998,187.149994,185.050003,186.28999299999998,171.919037,150842000
2014-03-03,184.649994,185.449997,183.75,184.979996,170.710098,167748500
2014-03-04,186.78999299999998,187.979996,186.75,187.580002,173.109497,167545900
2014-03-05,187.740005,188.070007,187.449997,187.75,173.26638799999998,88376900
2014-03-06,188.21000700000002,188.610001,187.779999,188.179993,173.663193,82516500
2014-03-07,188.96000700000002,188.96000700000002,187.429993,188.259995,173.737045,114513500
2014-03-10,187.970001,188.229996,187.080002,188.16000400000001,173.644775,74939200
2014-03-11,188.440002,188.71000700000002,186.800003,187.229996,172.786499,99009100
2014-03-12,186.320007,187.350006,185.899994,187.279999,172.832657,104824400
2014-03-13,187.83999599999999,187.990005,184.66000400000001,185.179993,170.894638,155014300
2014-03-14,184.850006,185.800003,184.440002,184.66000400000001,170.41478,153919600
2014-03-17,185.58999599999999,186.770004,185.509995,186.330002,171.95593300000002,98359500
2014-03-18,186.71000700000002,187.91000400000001,186.509995,187.66000400000001,173.18335,101804600
2014-03-19,187.679993,187.940002,185.470001,186.66000400000001,172.260468,176267300
2014-03-20,186.25,187.889999,185.919998,187.75,173.26638799999998,117241000
2014-03-21,187.71000700000002,189.020004,186.029999,186.199997,172.594376,163128000
2014-03-24,186.83999599999999,187.070007,184.619995,185.429993,171.88064599999998,121411000
2014-03-25,186.369995,186.940002,185.270004,186.309998,172.69632,103852000
2014-03-26,187.03999299999998,187.33999599999999,184.919998,184.970001,171.454239,119843000
2014-03-27,184.75,185.33999599999999,183.899994,184.580002,171.092758,142383000
2014-03-28,185.110001,186.419998,185.0,185.490005,171.936249,101642000
2014-03-31,186.669998,187.300003,185.520004,187.009995,173.34518400000002,99745000
2014-04-01,187.619995,188.360001,187.0,188.25,174.494568,89193000
2014-04-02,188.490005,189.130005,188.139999,188.880005,175.078552,78774000
2014-04-03,189.169998,189.220001,188.050003,188.630005,174.846817,77435000
2014-04-04,189.66000400000001,189.699997,186.100006,186.399994,172.77976999999998,169381000
2014-04-07,185.949997,186.259995,183.96000700000002,184.33999599999999,170.870239,140803000
2014-04-08,184.259995,185.399994,183.58999599999999,185.100006,171.57475300000002,112660000
2014-04-09,185.600006,187.149994,185.059998,187.08999599999999,173.419342,100254000
2014-04-10,187.080002,187.169998,182.929993,183.16000400000001,169.776489,172959000
2014-04-11,182.139999,183.419998,181.309998,181.509995,168.24708600000002,167251000
2014-04-14,182.929993,183.369995,181.440002,182.940002,169.572586,132382000
2014-04-15,183.320007,184.330002,181.509995,184.199997,170.740524,157093000
2014-04-16,185.470001,186.139999,184.649994,186.130005,172.52948,105197000
2014-04-17,185.880005,186.91000400000001,185.559998,186.389999,172.770493,105255000
2014-04-21,186.440002,187.100006,186.21000700000002,187.03999299999998,173.372986,68329000
2014-04-22,187.229996,188.399994,187.130005,187.889999,174.160889,85790000
2014-04-23,187.820007,187.919998,187.300003,187.449997,173.753036,73869000
2014-04-24,188.369995,188.389999,186.929993,187.830002,174.105255,88170000
2014-04-25,187.220001,187.330002,185.869995,186.28999299999998,172.67778,100380000
2014-04-28,187.050003,187.690002,184.96000700000002,186.880005,173.22468600000002,135121000
2014-04-29,187.479996,188.03999299999998,187.080002,187.75,174.031097,84098000
2014-04-30,187.440002,188.5,187.179993,188.309998,174.550201,101508000
2014-05-01,188.220001,188.83999599999999,187.729996,188.330002,174.56871,93019000
2014-05-02,188.309998,189.139999,187.779999,188.059998,174.318451,98122000
2014-05-05,187.139999,188.550003,186.619995,188.419998,174.652145,75883000
2014-05-06,188.0,188.130005,186.740005,186.779999,173.132004,85454000
2014-05-07,187.41000400000001,187.970001,186.009995,187.880005,174.151627,106500000
2014-05-08,187.71000700000002,189.050003,187.080002,187.679993,173.966202,93618000
2014-05-09,187.71000700000002,188.03999299999998,186.830002,187.96000700000002,174.22576899999999,83679000
2014-05-12,188.800003,189.880005,188.0,189.78999299999998,175.92205800000002,86940000
2014-05-13,190.03999299999998,190.419998,189.770004,189.96000700000002,176.07963600000002,66454000
2014-05-14,189.78999299999998,189.880005,188.78999299999998,189.059998,175.245377,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,173.70668,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,174.309189,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,174.948776,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,173.845718,111644000
2014-05-21,188.08999599999999,189.220001,188.059998,189.130005,175.310257,89093000
2014-05-22,189.179993,189.979996,188.860001,189.58999599999999,175.736633,61549000
2014-05-23,189.759995,190.479996,189.58999599999999,190.350006,176.441116,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,177.525665,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,177.395874,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,178.313568,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,178.600876,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,178.804794,64656000
2014-06-03,192.429993,192.899994,192.25,192.800003,178.712097,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,179.073608,55529000
2014-06-05,193.41000400000001,194.649994,192.699997,194.449997,180.241547,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,181.103592,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,181.28898600000002,65119000
2014-06-10,195.33999599999999,195.639999,194.919998,195.600006,181.30751,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,180.6772,68772000
2014-06-12,194.690002,194.800003,193.110001,193.53999299999998,179.398026,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,179.944931,82017000
2014-06-16,193.889999,194.699997,193.66000400000001,194.28999299999998,180.093231,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,180.593781,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,181.919296,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,182.123215,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,182.492966,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,182.437057,70611000
2014-06-24,195.529999,196.5,194.479996,194.699997,181.338074,96237000
2014-06-25,194.28999299999998,195.779999,194.25,195.580002,182.1577,82782000
